Date,Price,Oil (Cost),Commodity Index,Gold,Agri-Business ETF,Gas (Fertilizer),USD/TWD,Consumer Staples,Taiwan Weighted
2024-02-16,3.0,79.19000244140625,20.913494110107422,186.33999633789062,69.32244110107422,1.6089999675750732,31.262699127197266,69.9383316040039,18607.25
2024-02-29,6.0,78.26000213623047,20.875520706176758,189.30999755859375,70.19284057617188,1.8600000143051147,31.647899627685547,71.05497741699219,18966.76953125
2024-03-01,4.0,79.97000122070312,20.97994613647461,192.88999938964844,70.44429016113281,1.8350000381469727,31.614900588989258,71.06452178955078,18935.9296875
2024-03-02,4.0,79.97000122070312,20.97994613647461,192.88999938964844,70.44429016113281,1.8350000381469727,31.614900588989258,71.06452178955078,18935.9296875
2024-03-03,3.0,79.97000122070312,20.97994613647461,192.88999938964844,70.44429016113281,1.8350000381469727,31.614900588989258,71.06452178955078,18935.9296875
2024-03-05,7.0,78.1500015258789,20.885013580322266,197.19000244140625,69.17737579345703,1.9570000171661377,31.509300231933594,71.2935791015625,19386.919921875
2024-03-06,5.0,79.12999725341797,21.055891036987305,198.80999755859375,69.96073150634766,1.9290000200271606,31.54050064086914,71.89485168457031,19499.44921875
2024-03-07,5.0,78.93000030517578,21.112850189208984,199.94000244140625,70.45396423339844,1.8179999589920044,31.464000701904297,72.30523681640625,19693.51953125
2024-03-08,8.0,78.01000213623047,21.046398162841797,201.6300048828125,70.31856536865234,1.8049999475479126,31.434799194335938,71.73258972167969,19785.3203125
2024-03-09,8.0,78.01000213623047,21.046398162841797,201.6300048828125,70.31856536865234,1.8049999475479126,31.434799194335938,71.73258972167969,19785.3203125
2024-03-10,5.9,78.01000213623047,21.046398162841797,201.6300048828125,70.31856536865234,1.8049999475479126,31.434799194335938,71.73258972167969,19785.3203125
2024-03-13,8.0,79.72000122070312,21.464099884033203,201.19000244140625,70.95686340332031,1.6579999923706055,31.398799896240234,72.67745208740234,19928.509765625
2024-03-14,9.0,81.26000213623047,21.53055191040039,200.35000610351562,70.46363067626953,1.7410000562667847,31.406600952148438,72.1143569946289,19937.919921875
2024-03-20,6.9,81.68000030517578,21.73940086364746,202.17999267578125,71.96265411376953,1.6990000009536743,31.73040008544922,73.03945922851562,19784.44921875
2024-03-23,13.7,81.68000030517578,21.73940086364746,202.17999267578125,71.96265411376953,1.6990000009536743,31.73040008544922,73.03945922851562,19784.44921875
2024-03-26,8.0,81.62000274658203,21.568523406982422,201.63999938964844,71.2373275756836,1.5750000476837158,31.733999252319336,72.55874633789062,20126.490234375
2024-04-06,6.0,81.62000274658203,21.568523406982422,201.63999938964844,71.2373275756836,1.5750000476837158,31.733999252319336,72.55874633789062,20126.490234375
2024-04-09,8.0,85.2300033569336,22.41341781616211,217.6699981689453,73.05548858642578,1.871999979019165,32.07279968261719,71.70307922363281,20796.19921875
2024-04-10,6.0,86.20999908447266,22.52733612060547,215.61000061035156,72.24311065673828,1.8849999904632568,31.96619987487793,71.44349670410156,20763.529296875
2024-04-14,6.0,86.20999908447266,22.52733612060547,215.61000061035156,72.24311065673828,1.8849999904632568,31.96619987487793,71.44349670410156,20763.529296875
2024-05-23,7.0,76.87000274658203,22.176088333129883,215.72000122070312,70.44429016113281,2.6570000648498535,32.223899841308594,73.93357849121094,21607.4296875
2024-06-13,5.0,78.62000274658203,21.986223220825195,212.97000122070312,68.0265121459961,2.9590001106262207,32.20100021362305,73.84705352783203,22312.0390625
2024-06-14,5.0,78.44999694824219,21.900785446166992,215.72999572753906,67.59131622314453,2.88100004196167,32.29899978637695,73.98165893554688,22504.720703125
2024-07-20,20.0,78.44999694824219,21.900785446166992,215.72999572753906,67.59131622314453,2.88100004196167,32.29899978637695,73.98165893554688,22504.720703125
2024-07-21,20.0,78.44999694824219,21.900785446166992,215.72999572753906,67.59131622314453,2.88100004196167,32.29899978637695,73.98165893554688,22504.720703125
2024-10-27,25.0,78.44999694824219,21.900785446166992,215.72999572753906,67.59131622314453,2.88100004196167,32.29899978637695,73.98165893554688,22504.720703125
2024-10-29,31.7,67.20999908447266,21.03690528869629,256.0899963378906,69.44816589355469,2.3459999561309814,32.01380157470703,78.30577850341797,22926.58984375
2024-10-30,38.3,68.61000061035156,21.302715301513672,257.5,69.6802749633789,2.8450000286102295,32.00299835205078,78.17916870117188,22820.4296875
2024-11-02,25.0,68.61000061035156,21.302715301513672,257.5,69.6802749633789,2.8450000286102295,32.00299835205078,78.17916870117188,22820.4296875
2024-11-03,30.0,68.61000061035156,21.302715301513672,257.5,69.6802749633789,2.8450000286102295,32.00299835205078,78.17916870117188,22820.4296875
2024-11-05,20.0,71.98999786376953,21.710922241210938,253.39999389648438,69.72863006591797,2.6700000762939453,31.91200065612793,78.76346588134766,23106.7890625
2024-11-06,20.0,71.69000244140625,21.47359275817871,245.6999969482422,69.17737579345703,2.746999979019165,31.82229995727539,77.47801208496094,23217.380859375
2025-01-07,10.0,74.25,21.6200008392334,244.55999755859375,64.94000244140625,3.4489998817443848,32.735801696777344,75.78946685791016,23651.26953125
2025-01-08,8.0,73.31999969482422,21.579999923706055,245.86000061035156,64.58000183105469,3.6510000228881836,32.7244987487793,75.92683410644531,23407.330078125
2025-01-09,8.0,73.91999816894531,21.579999923706055,245.86000061035156,64.58000183105469,3.7009999752044678,32.9202995300293,75.92683410644531,23081.130859375
2025-01-15,7.0,80.04000091552734,22.670000076293945,248.8800048828125,66.88999938964844,4.083000183105469,32.95240020751953,74.7984390258789,22514.5703125
2025-01-26,5.0,80.04000091552734,22.670000076293945,248.8800048828125,66.88999938964844,4.083000183105469,32.95240020751953,74.7984390258789,22514.5703125
2025-02-12,10.0,71.37000274658203,22.31999969482422,267.6700134277344,67.11000061035156,3.565000057220459,32.80329895019531,79.03731536865234,23289.75
2025-02-16,9.8,71.37000274658203,22.31999969482422,267.6700134277344,67.11000061035156,3.565000057220459,32.80329895019531,79.03731536865234,23289.75
2025-02-18,15.0,71.8499984741211,22.770000457763672,270.70001220703125,68.33999633789062,4.006999969482422,32.706600189208984,79.3807373046875,23666.109375
2025-02-27,5.0,70.3499984741211,22.170000076293945,264.92999267578125,68.05000305175781,3.934000015258789,32.750301361083984,80.45026397705078,23053.1796875
2025-02-28,5.0,69.76000213623047,22.0,263.2699890136719,68.02999877929688,3.8340001106262207,32.90169906616211,81.5197982788086,23053.1796875
2025-03-04,5.0,68.26000213623047,21.93000030517578,269.05999755859375,66.55999755859375,4.349999904632568,32.88890075683594,80.55819702148438,22596.880859375
2025-03-09,8.0,68.26000213623047,21.93000030517578,269.05999755859375,66.55999755859375,4.349999904632568,32.88890075683594,80.55819702148438,22596.880859375
2025-03-15,10.0,68.26000213623047,21.93000030517578,269.05999755859375,66.55999755859375,4.349999904632568,32.88890075683594,80.55819702148438,22596.880859375
2025-03-16,5.0,68.26000213623047,21.93000030517578,269.05999755859375,66.55999755859375,4.349999904632568,32.88890075683594,80.55819702148438,22596.880859375
2025-03-18,10.0,66.9000015258789,22.06999969482422,279.9599914550781,69.23999786376953,4.052000045776367,32.95640182495117,78.25233459472656,22271.669921875
2025-03-29,15.0,66.9000015258789,22.06999969482422,279.9599914550781,69.23999786376953,4.052000045776367,32.95640182495117,78.25233459472656,22271.669921875
2025-04-08,14.0,59.58000183105469,20.15999984741211,275.20001220703125,60.209999084472656,3.4649999141693115,32.980098724365234,75.3130111694336,18459.94921875
2025-08-10,41.4,59.58000183105469,20.15999984741211,275.20001220703125,60.209999084472656,3.4649999141693115,32.980098724365234,75.3130111694336,18459.94921875
2025-09-13,4.0,59.58000183105469,20.15999984741211,275.20001220703125,60.209999084472656,3.4649999141693115,32.980098724365234,75.3130111694336,18459.94921875
2025-09-14,5.0,59.58000183105469,20.15999984741211,275.20001220703125,60.209999084472656,3.4649999141693115,32.980098724365234,75.3130111694336,18459.94921875
2025-11-22,8.0,59.58000183105469,20.15999984741211,275.20001220703125,60.209999084472656,3.4649999141693115,32.980098724365234,75.3130111694336,18459.94921875
