Date,Price,Oil (Cost),Commodity Index,Gold,Agri-Business ETF,Gas (Fertilizer),USD/TWD,Consumer Staples,Taiwan Weighted
2024-09-24,49.5,71.55999755859375,21.454605102539062,246.07000732421875,71.84660339355469,2.5510001182556152,31.933000564575195,80.72087097167969,22431.779296875
2024-09-25,43.2,69.69000244140625,21.274234771728516,245.72999572753906,70.72474670410156,2.63700008392334,31.700000762939453,80.51636505126953,22761.599609375
2024-09-26,45.6,67.66999816894531,21.084369659423828,246.97999572753906,72.27213287353516,2.5850000381469727,31.863000869750977,80.7013931274414,22858.810546875
2024-09-27,44.9,68.18000030517578,21.18879508972168,245.02000427246094,73.13285827636719,2.9019999504089355,31.459999084472656,80.84746551513672,22822.7890625
2024-09-28,54.6,68.18000030517578,21.18879508972168,245.02000427246094,73.13285827636719,2.9019999504089355,31.459999084472656,80.84746551513672,22822.7890625
2024-09-29,52.8,68.18000030517578,21.18879508972168,245.02000427246094,73.13285827636719,2.9019999504089355,31.459999084472656,80.84746551513672,22822.7890625
2024-10-01,58.0,69.83000183105469,21.511564254760742,245.61000061035156,72.9104232788086,2.8959999084472656,31.579999923706055,80.55531311035156,22390.390625
2024-10-02,45.4,70.0999984741211,21.691936492919922,245.66000366210938,72.92976379394531,2.885999917984009,31.761999130249023,79.87364196777344,22390.390625
2024-10-03,54.1,73.70999908447266,22.005210876464844,245.49000549316406,72.15607452392578,2.9700000286102295,31.812000274658203,79.0750961303711,22390.390625
2024-10-04,47.3,74.37999725341797,22.062170028686523,245.0,72.42686462402344,2.8540000915527344,32.018001556396484,79.3380355834961,22302.7109375
2024-10-05,51.6,74.37999725341797,22.062170028686523,245.0,72.42686462402344,2.8540000915527344,32.018001556396484,79.3380355834961,22302.7109375
2024-10-06,44.3,74.37999725341797,22.062170028686523,245.0,72.42686462402344,2.8540000915527344,32.018001556396484,79.3380355834961,22302.7109375
2024-10-08,47.4,73.56999969482422,21.843826293945312,242.3699951171875,71.08258056640625,2.7330000400543213,32.12179946899414,78.93875122070312,22611.390625
2024-10-09,42.6,73.23999786376953,21.653961181640625,241.0500030517578,70.8988265991211,2.6600000858306885,32.16999816894531,79.41593933105469,22659.080078125
2024-10-10,57.3,75.8499984741211,22.08115577697754,242.82000732421875,70.98587036132812,2.674999952316284,32.227500915527344,79.06536102294922,22659.080078125
2024-10-11,47.1,75.55999755859375,22.100143432617188,245.47000122070312,71.39205932617188,2.631999969482422,32.195499420166016,79.50358581542969,22901.640625
2024-10-12,56.9,75.55999755859375,22.100143432617188,245.47000122070312,71.39205932617188,2.631999969482422,32.195499420166016,79.50358581542969,22901.640625
2024-10-13,45.0,75.55999755859375,22.100143432617188,245.47000122070312,71.39205932617188,2.631999969482422,32.195499420166016,79.50358581542969,22901.640625
2024-10-15,42.0,70.58000183105469,21.340686798095703,245.9199981689453,70.46363067626953,2.497999906539917,32.152000427246094,80.33134460449219,23292.0390625
2024-10-16,41.1,70.38999938964844,21.283727645874023,247.14999389648438,70.9665298461914,2.367000102996826,32.17100143432617,80.27290344238281,23010.98046875
2024-10-17,39.6,70.66999816894531,21.31220817565918,248.6300048828125,70.60870361328125,2.3469998836517334,32.1349983215332,79.91259002685547,23053.83984375
2024-10-18,36.7,69.22000122070312,21.19828987121582,251.27000427246094,70.6667251586914,2.257999897003174,32.06800079345703,80.08788299560547,23487.26953125
2024-10-19,39.4,69.22000122070312,21.19828987121582,251.27000427246094,70.6667251586914,2.257999897003174,32.06800079345703,80.08788299560547,23487.26953125
2024-10-20,33.8,69.22000122070312,21.19828987121582,251.27000427246094,70.6667251586914,2.257999897003174,32.06800079345703,80.08788299560547,23487.26953125
2024-10-22,30.1,72.08999633789062,21.634977340698242,253.92999267578125,69.77698516845703,2.311000108718872,32.05099868774414,79.86389923095703,23535.4296875
2024-10-23,29.1,70.7699966430664,21.511564254760742,250.8699951171875,69.74797058105469,2.3420000076293945,32.013999938964844,79.70808410644531,23334.759765625
2024-10-25,29.4,71.77999877929688,21.653961181640625,253.32000732421875,69.77698516845703,2.559999942779541,31.983800888061523,78.93875122070312,23348.44921875
