Date,Price,Oil (Cost),Commodity Index,Gold,Agri-Business ETF,Gas (Fertilizer),USD/TWD,Consumer Staples,Taiwan Weighted
2024-02-27,20.0,78.87000274658203,20.989439010620117,188.0,70.28955078125,1.6150000095367432,31.5487003326416,71.09314727783203,18854.41015625
2024-02-28,19.3,78.54000091552734,20.904001235961914,188.33999633789062,70.14448547363281,1.8849999904632568,31.576000213623047,71.16949462890625,18854.41015625
2024-02-29,25.0,78.26000213623047,20.875520706176758,189.30999755859375,70.19284057617188,1.8600000143051147,31.647899627685547,71.05498504638672,18966.76953125
2024-03-02,33.0,78.26000213623047,20.875520706176758,189.30999755859375,70.19284057617188,1.8600000143051147,31.647899627685547,71.05498504638672,18966.76953125
2024-03-10,25.0,78.26000213623047,20.875520706176758,189.30999755859375,70.19284057617188,1.8600000143051147,31.647899627685547,71.05498504638672,18966.76953125
2024-03-12,15.0,77.55999755859375,21.169809341430664,199.7899932861328,70.64738464355469,1.7139999866485596,31.362199783325195,72.4961166381836,19914.55078125
2024-03-13,15.0,79.72000122070312,21.464099884033203,201.19000244140625,70.95686340332031,1.6579999923706055,31.398799896240234,72.67744445800781,19928.509765625
2024-03-14,12.0,81.26000213623047,21.53055191040039,200.35000610351562,70.46363067626953,1.7410000562667847,31.406600952148438,72.11434173583984,19937.919921875
2024-03-15,15.0,81.04000091552734,21.606496810913086,199.7100067138672,70.75376892089844,1.6549999713897705,31.525999069213867,72.08572387695312,19682.5
2024-03-16,15.0,81.04000091552734,21.606496810913086,199.7100067138672,70.75376892089844,1.6549999713897705,31.525999069213867,72.08572387695312,19682.5
2024-03-17,15.0,81.04000091552734,21.606496810913086,199.7100067138672,70.75376892089844,1.6549999713897705,31.525999069213867,72.08572387695312,19682.5
2024-03-23,36.0,81.04000091552734,21.606496810913086,199.7100067138672,70.75376892089844,1.6549999713897705,31.525999069213867,72.08572387695312,19682.5
2024-03-24,25.0,81.04000091552734,21.606496810913086,199.7100067138672,70.75376892089844,1.6549999713897705,31.525999069213867,72.08572387695312,19682.5
2024-03-26,22.0,81.62000274658203,21.568523406982422,201.63999938964844,71.2373275756836,1.5750000476837158,31.733999252319336,72.55874633789062,20126.490234375
2024-03-27,28.0,81.3499984741211,21.549537658691406,203.10000610351562,72.50423431396484,1.718000054359436,31.885299682617188,73.31827545166016,20200.119140625
2024-03-28,32.0,83.16999816894531,21.80585289001465,205.72000122070312,72.65897369384766,1.7630000114440918,31.979400634765625,73.41442108154297,20146.55078125
2024-03-30,30.0,83.16999816894531,21.80585289001465,205.72000122070312,72.65897369384766,1.7630000114440918,31.979400634765625,73.41442108154297,20146.55078125
2024-03-31,25.0,83.16999816894531,21.80585289001465,205.72000122070312,72.65897369384766,1.7630000114440918,31.979400634765625,73.41442108154297,20146.55078125
2024-04-03,19.8,85.43000030517578,22.375444412231445,212.74000549316406,72.29147338867188,1.840999960899353,32.03900146484375,71.6550064086914,20337.599609375
2024-04-10,5.2,86.20999908447266,22.52733612060547,215.61000061035156,72.24311065673828,1.8849999904632568,31.96619987487793,71.44349670410156,20763.529296875
2024-04-12,10.0,85.66000366210938,22.517841339111328,216.88999938964844,69.6029052734375,1.7699999809265137,32.2244987487793,70.54936981201172,20736.5703125
2024-05-03,20.0,78.11000061035156,21.938758850097656,212.9600067138672,70.31856536865234,2.1419999599456787,32.34600067138672,72.95292663574219,20330.3203125
2024-05-05,24.0,78.11000061035156,21.938758850097656,212.9600067138672,70.31856536865234,2.1419999599456787,32.34600067138672,72.95292663574219,20330.3203125
2024-05-08,15.0,78.98999786376953,22.052675247192383,213.5800018310547,71.03422546386719,2.187000036239624,32.363800048828125,73.5682373046875,20700.509765625
2024-05-11,25.0,78.98999786376953,22.052675247192383,213.5800018310547,71.03422546386719,2.187000036239624,32.363800048828125,73.5682373046875,20700.509765625
2024-05-12,26.7,78.98999786376953,22.052675247192383,213.5800018310547,71.03422546386719,2.187000036239624,32.363800048828125,73.5682373046875,20700.509765625
2024-05-15,34.0,78.62999725341797,22.223552703857422,220.88999938964844,72.35916900634766,2.4159998893737793,32.31370162963867,74.31814575195312,21147.2109375
2024-05-21,5.0,79.26000213623047,22.612773895263672,224.22999572753906,71.6531753540039,2.6710000038146973,32.2057991027832,75.11613464355469,21236.75
2024-05-25,25.0,79.26000213623047,22.612773895263672,224.22999572753906,71.6531753540039,2.6710000038146973,32.2057991027832,75.11613464355469,21236.75
2024-05-28,12.7,79.83000183105469,22.726694107055664,218.19000244140625,70.38626098632812,2.5899999141693115,32.06999969482422,73.54901885986328,21858.41015625
2024-05-29,30.0,79.2300033569336,22.489362716674805,216.16000366210938,68.93560028076172,2.493000030517578,32.17380142211914,73.02022552490234,21662.5
2024-05-31,25.0,76.98999786376953,22.090648651123047,215.3000030517578,70.25086975097656,2.5869998931884766,32.35639953613281,74.35661315917969,21174.220703125
2024-06-01,30.0,76.98999786376953,22.090648651123047,215.3000030517578,70.25086975097656,2.5869998931884766,32.35639953613281,74.35661315917969,21174.220703125
2024-06-02,18.6,76.98999786376953,22.090648651123047,215.3000030517578,70.25086975097656,2.5869998931884766,32.35639953613281,74.35661315917969,21174.220703125
2024-06-05,26.0,74.06999969482422,21.634977340698242,217.82000732421875,69.4384994506836,2.756999969482422,32.328800201416016,74.80847930908203,21484.880859375
2024-06-06,27.0,75.55000305175781,21.919771194458008,219.42999267578125,69.85435485839844,2.821000099182129,32.25199890136719,75.03923034667969,21902.69921875
2024-06-08,30.0,75.55000305175781,21.919771194458008,219.42999267578125,69.85435485839844,2.821000099182129,32.25199890136719,75.03923034667969,21902.69921875
2024-06-09,30.0,75.55000305175781,21.919771194458008,219.42999267578125,69.85435485839844,2.821000099182129,32.25199890136719,75.03923034667969,21902.69921875
2024-06-10,30.0,77.73999786376953,21.919771194458008,213.5399932861328,69.10000610351562,2.9059998989105225,32.404998779296875,74.6065902709961,21902.69921875
2024-06-13,30.0,78.62000274658203,21.986223220825195,212.97000122070312,68.0265121459961,2.9590001106262207,32.20100021362305,73.84705352783203,22312.0390625
2024-06-15,31.0,78.62000274658203,21.986223220825195,212.97000122070312,68.0265121459961,2.9590001106262207,32.20100021362305,73.84705352783203,22312.0390625
2024-06-16,31.3,78.62000274658203,21.986223220825195,212.97000122070312,68.0265121459961,2.9590001106262207,32.20100021362305,73.84705352783203,22312.0390625
2024-06-23,30.0,78.62000274658203,21.986223220825195,212.97000122070312,68.0265121459961,2.9590001106262207,32.20100021362305,73.84705352783203,22312.0390625
2024-06-27,20.0,81.73999786376953,22.147607803344727,214.99000549316406,68.0265121459961,2.684999942779541,32.582298278808594,74.51115417480469,22905.98046875
2024-07-23,16.0,76.95999908447266,21.293222427368164,222.5800018310547,68.7034912109375,2.187000036239624,32.80849838256836,75.42170715332031,22871.83984375
2024-08-02,30.0,73.5199966430664,20.790081024169922,225.33999633789062,67.23348236083984,1.9670000076293945,32.71649932861328,76.77786254882812,21638.08984375
2024-08-03,10.0,73.5199966430664,20.790081024169922,225.33999633789062,67.23348236083984,1.9670000076293945,32.71649932861328,76.77786254882812,21638.08984375
2024-09-01,25.0,73.5199966430664,20.790081024169922,225.33999633789062,67.23348236083984,1.9670000076293945,32.71649932861328,76.77786254882812,21638.08984375
2024-09-05,23.6,69.1500015258789,20.467313766479492,232.35000610351562,70.09613800048828,2.253999948501587,31.954999923706055,80.55573272705078,21187.7109375
2024-09-06,63.0,67.66999816894531,20.192012786865234,230.6300048828125,69.63191986083984,2.2750000953674316,32.00699996948242,80.39104461669922,21435.189453125
2024-09-07,25.8,67.66999816894531,20.192012786865234,230.6300048828125,69.63191986083984,2.2750000953674316,32.00699996948242,80.39104461669922,21435.189453125
2024-09-08,21.1,67.66999816894531,20.192012786865234,230.6300048828125,69.63191986083984,2.2750000953674316,32.00699996948242,80.39104461669922,21435.189453125
2024-09-10,27.9,65.75,19.954681396484375,232.6199951171875,68.96460723876953,2.2320001125335693,32.108001708984375,80.99163818359375,21064.080078125
2024-09-11,29.0,67.30999755859375,20.135051727294922,232.25,68.95494079589844,2.2699999809265137,32.15800094604492,80.23607635498047,21031.0
2024-09-12,31.5,68.97000122070312,20.524272918701172,236.3300018310547,69.13868713378906,2.3570001125335693,32.106998443603516,80.73008728027344,21653.25
2024-09-13,32.3,68.6500015258789,20.562246322631836,238.67999267578125,69.92205810546875,2.305000066757202,31.92300033569336,81.30162048339844,21759.650390625
2024-09-14,36.0,68.6500015258789,20.562246322631836,238.67999267578125,69.92205810546875,2.305000066757202,31.92300033569336,81.30162048339844,21759.650390625
2024-09-15,7.0,68.6500015258789,20.562246322631836,238.67999267578125,69.92205810546875,2.305000066757202,31.92300033569336,81.30162048339844,21759.650390625
2024-09-17,27.5,71.19000244140625,20.85653305053711,237.33999633789062,70.62804412841797,2.3239998817443848,31.863000869750977,80.8463363647461,21759.650390625
2024-09-20,18.0,71.91999816894531,21.09386444091797,242.2100067138672,71.18896484375,2.434000015258789,31.76799964904785,80.44918060302734,22159.419921875
2024-09-21,20.0,71.91999816894531,21.09386444091797,242.2100067138672,71.18896484375,2.434000015258789,31.76799964904785,80.44918060302734,22159.419921875
2024-09-22,20.0,71.91999816894531,21.09386444091797,242.2100067138672,71.18896484375,2.434000015258789,31.76799964904785,80.44918060302734,22159.419921875
2024-09-24,19.6,71.55999755859375,21.454605102539062,246.07000732421875,71.84660339355469,2.5510001182556152,31.933000564575195,80.72087097167969,22431.779296875
2024-09-25,10.0,69.69000244140625,21.274234771728516,245.72999572753906,70.72474670410156,2.63700008392334,31.700000762939453,80.51636505126953,22761.599609375
2024-09-26,10.0,67.66999816894531,21.084369659423828,246.97999572753906,72.27213287353516,2.5850000381469727,31.863000869750977,80.7013931274414,22858.810546875
2024-09-27,12.0,68.18000030517578,21.18879508972168,245.02000427246094,73.13285827636719,2.9019999504089355,31.459999084472656,80.84746551513672,22822.7890625
2024-09-28,15.0,68.18000030517578,21.18879508972168,245.02000427246094,73.13285827636719,2.9019999504089355,31.459999084472656,80.84746551513672,22822.7890625
2024-09-29,15.0,68.18000030517578,21.18879508972168,245.02000427246094,73.13285827636719,2.9019999504089355,31.459999084472656,80.84746551513672,22822.7890625
2024-10-01,20.0,69.83000183105469,21.511564254760742,245.61000061035156,72.9104232788086,2.8959999084472656,31.579999923706055,80.55531311035156,22390.390625
2024-10-05,12.0,69.83000183105469,21.511564254760742,245.61000061035156,72.9104232788086,2.8959999084472656,31.579999923706055,80.55531311035156,22390.390625
2024-10-06,12.3,69.83000183105469,21.511564254760742,245.61000061035156,72.9104232788086,2.8959999084472656,31.579999923706055,80.55531311035156,22390.390625
2024-10-08,12.0,73.56999969482422,21.843826293945312,242.3699951171875,71.08258056640625,2.7330000400543213,32.12179946899414,78.93875122070312,22611.390625
2024-10-09,5.0,73.23999786376953,21.653961181640625,241.0500030517578,70.8988265991211,2.6600000858306885,32.16999816894531,79.41593933105469,22659.080078125
2024-10-16,18.0,70.38999938964844,21.283727645874023,247.14999389648438,70.9665298461914,2.367000102996826,32.17100143432617,80.27290344238281,23010.98046875
2024-10-20,10.0,70.38999938964844,21.283727645874023,247.14999389648438,70.9665298461914,2.367000102996826,32.17100143432617,80.27290344238281,23010.98046875
2024-10-23,14.0,70.7699966430664,21.511564254760742,250.8699951171875,69.74797058105469,2.3420000076293945,32.013999938964844,79.70808410644531,23334.759765625
2024-10-26,32.8,70.7699966430664,21.511564254760742,250.8699951171875,69.74797058105469,2.3420000076293945,32.013999938964844,79.70808410644531,23334.759765625
2024-10-29,26.3,67.20999908447266,21.03690528869629,256.0899963378906,69.44816589355469,2.3459999561309814,32.01380157470703,78.30577850341797,22926.58984375
2024-10-30,24.6,68.61000061035156,21.302715301513672,257.5,69.6802749633789,2.8450000286102295,32.00299835205078,78.17916870117188,22820.4296875
2024-10-31,13.2,69.26000213623047,21.445112228393555,253.50999450683594,69.216064453125,2.7070000171661377,31.86549949645996,78.02336120605469,22820.4296875
2024-11-02,46.0,69.26000213623047,21.445112228393555,253.50999450683594,69.216064453125,2.7070000171661377,31.86549949645996,78.02336120605469,22820.4296875
2024-11-03,27.3,69.26000213623047,21.445112228393555,253.50999450683594,69.216064453125,2.7070000171661377,31.86549949645996,78.02336120605469,22820.4296875
2024-11-05,22.7,71.98999786376953,21.710922241210938,253.39999389648438,69.72863006591797,2.6700000762939453,31.91200065612793,78.76347351074219,23106.7890625
2024-11-06,19.7,71.69000244140625,21.47359275817871,245.6999969482422,69.17737579345703,2.746999979019165,31.82229995727539,77.47801208496094,23217.380859375
2024-11-07,19.0,72.36000061035156,21.691936492919922,249.64999389648438,69.53520965576172,2.693000078201294,32.334598541259766,77.76042175292969,23408.8203125
