Date,Price,Oil (Cost),Commodity Index,Gold,Agri-Business ETF,Gas (Fertilizer),USD/TWD,Consumer Staples,Taiwan Weighted
2023-12-08,12.8,71.2300033569336,20.811641693115234,185.63999938964844,69.45672607421875,2.5810000896453857,31.427000045776367,66.4094467163086,17383.990234375
2023-12-09,18.0,71.2300033569336,20.811641693115234,185.63999938964844,69.45672607421875,2.5810000896453857,31.427000045776367,66.4094467163086,17383.990234375
2023-12-19,13.0,73.44000244140625,21.35017967224121,189.1300048828125,72.79436492919922,2.492000102996826,31.375,68.31585693359375,17576.55078125
2023-12-20,5.0,74.22000122070312,21.103357315063477,188.10000610351562,71.58547973632812,2.447000026702881,31.270000457763672,66.9892349243164,17635.19921875
2023-12-22,15.0,73.55999755859375,21.103357315063477,190.27000427246094,72.862060546875,2.609999895095825,31.19300079345703,67.97225952148438,17596.630859375
2023-12-30,5.0,73.55999755859375,21.103357315063477,190.27000427246094,72.862060546875,2.609999895095825,31.19300079345703,67.97225952148438,17596.630859375
2024-01-09,10.0,72.23999786376953,20.85653305053711,187.92999267578125,72.40752410888672,3.190000057220459,30.72100067138672,69.41341400146484,17535.490234375
2024-01-18,5.0,74.08000183105469,20.86602783203125,187.3699951171875,69.50619506835938,2.697000026702881,31.542499542236328,68.96483612060547,17227.7890625
2024-01-20,6.0,74.08000183105469,20.86602783203125,187.3699951171875,69.50619506835938,2.697000026702881,31.542499542236328,68.96483612060547,17227.7890625
2024-02-21,5.0,77.91000366210938,20.885013580322266,187.47999572753906,69.216064453125,1.7730000019073486,31.37779998779297,70.93090057373047,18676.310546875
2024-02-29,15.0,78.26000213623047,20.875520706176758,189.30999755859375,70.19284057617188,1.8600000143051147,31.647899627685547,71.05497741699219,18966.76953125
2024-03-14,10.3,81.26000213623047,21.53055191040039,200.35000610351562,70.46363067626953,1.7410000562667847,31.406600952148438,72.1143569946289,19937.919921875
2024-03-15,10.0,81.04000091552734,21.606496810913086,199.7100067138672,70.75376892089844,1.6549999713897705,31.525999069213867,72.0857162475586,19682.5
2024-03-19,10.0,83.47000122070312,21.79636001586914,199.8000030517578,71.14060974121094,1.74399995803833,31.641000747680664,72.81832122802734,19857.19921875
2024-03-24,8.0,83.47000122070312,21.79636001586914,199.8000030517578,71.14060974121094,1.74399995803833,31.641000747680664,72.81832122802734,19857.19921875
2024-03-26,10.0,81.62000274658203,21.568523406982422,201.63999938964844,71.2373275756836,1.5750000476837158,31.733999252319336,72.55874633789062,20126.490234375
2024-03-27,8.1,81.3499984741211,21.549537658691406,203.10000610351562,72.50423431396484,1.718000054359436,31.885299682617188,73.31826782226562,20200.119140625
2024-04-07,5.0,81.3499984741211,21.549537658691406,203.10000610351562,72.50423431396484,1.718000054359436,31.885299682617188,73.31826782226562,20200.119140625
2024-04-09,4.0,85.2300033569336,22.41341781616211,217.6699981689453,73.05548858642578,1.871999979019165,32.07279968261719,71.70308685302734,20796.19921875
2024-04-12,10.0,85.66000366210938,22.517841339111328,216.88999938964844,69.6029052734375,1.7699999809265137,32.2244987487793,70.54936981201172,20736.5703125
2024-04-13,7.0,85.66000366210938,22.517841339111328,216.88999938964844,69.6029052734375,1.7699999809265137,32.2244987487793,70.54936981201172,20736.5703125
2024-04-14,5.0,85.66000366210938,22.517841339111328,216.88999938964844,69.6029052734375,1.7699999809265137,32.2244987487793,70.54936981201172,20736.5703125
2024-04-16,10.0,85.36000061035156,22.50834846496582,221.22000122070312,68.44236755371094,1.7319999933242798,32.38880157470703,70.28977966308594,19901.9609375
2024-04-17,15.0,82.69000244140625,22.157100677490234,219.58999633789062,68.4810562133789,1.7120000123977661,32.49789810180664,70.54936981201172,20213.330078125
2024-04-18,9.0,82.7300033569336,22.147607803344727,220.33999633789062,68.94527435302734,1.7569999694824219,32.3380012512207,70.87625122070312,20301.19921875
2024-04-21,10.0,82.7300033569336,22.147607803344727,220.33999633789062,68.94527435302734,1.7569999694824219,32.3380012512207,70.87625122070312,20301.19921875
2024-04-23,8.0,83.36000061035156,22.346965789794922,215.0399932861328,69.6029052734375,1.812000036239624,32.58300018310547,72.45299530029297,19599.279296875
2024-04-30,20.0,81.93000030517578,22.157100677490234,211.8699951171875,69.11935424804688,1.9910000562667847,32.433998107910156,72.58758544921875,20396.599609375
2024-05-01,12.0,79.0,21.834333419799805,213.7899932861328,68.6261215209961,1.9320000410079956,32.613800048828125,72.1260986328125,20396.599609375
2024-05-02,12.0,78.94999694824219,21.9102783203125,213.1300048828125,69.84468078613281,2.0350000858306885,32.47600173950195,72.73180389404297,20222.439453125
2024-05-04,25.0,78.94999694824219,21.9102783203125,213.1300048828125,69.84468078613281,2.0350000858306885,32.47600173950195,72.73180389404297,20222.439453125
2024-05-12,7.0,78.94999694824219,21.9102783203125,213.1300048828125,69.84468078613281,2.0350000858306885,32.47600173950195,72.73180389404297,20222.439453125
2024-05-15,25.0,78.62999725341797,22.223552703857422,220.88999938964844,72.35916900634766,2.4159998893737793,32.31370162963867,74.31816101074219,21147.2109375
2024-05-26,5.6,78.62999725341797,22.223552703857422,220.88999938964844,72.35916900634766,2.4159998893737793,32.31370162963867,74.31816101074219,21147.2109375
2024-06-01,6.0,78.62999725341797,22.223552703857422,220.88999938964844,72.35916900634766,2.4159998893737793,32.31370162963867,74.31816101074219,21147.2109375
2024-06-05,8.0,74.06999969482422,21.634977340698242,217.82000732421875,69.4384994506836,2.756999969482422,32.328800201416016,74.80848693847656,21484.880859375
2024-06-07,8.0,75.52999877929688,21.606496810913086,211.60000610351562,69.20639038085938,2.9179999828338623,32.208900451660156,74.66426849365234,21858.380859375
2024-06-13,8.0,78.62000274658203,21.986223220825195,212.97000122070312,68.0265121459961,2.9590001106262207,32.20100021362305,73.84705352783203,22312.0390625
2024-06-20,7.0,82.16999816894531,22.204566955566406,218.16000366210938,67.76539611816406,2.740999937057495,32.38079833984375,74.61619567871094,23406.099609375
2024-06-22,10.0,82.16999816894531,22.204566955566406,218.16000366210938,67.76539611816406,2.740999937057495,32.38079833984375,74.61619567871094,23406.099609375
2024-06-23,6.5,82.16999816894531,22.204566955566406,218.16000366210938,67.76539611816406,2.740999937057495,32.38079833984375,74.61619567871094,23406.099609375
2024-06-28,12.0,81.54000091552734,22.052675247192383,215.00999450683594,67.81375122070312,2.6010000705718994,32.52199935913086,74.18179321289062,23032.25
2024-06-29,10.0,81.54000091552734,22.052675247192383,215.00999450683594,67.81375122070312,2.6010000705718994,32.52199935913086,74.18179321289062,23032.25
2024-07-04,10.0,81.54000091552734,22.052675247192383,215.00999450683594,67.81375122070312,2.6010000705718994,32.621498107910156,74.18179321289062,23522.529296875
2024-07-05,10.0,83.16000366210938,22.57480239868164,220.92999267578125,67.3398666381836,2.319000005722046,32.50659942626953,74.95674133300781,23556.58984375
2024-07-09,10.0,81.41000366210938,22.11912727355957,218.55999755859375,66.47914123535156,2.3440001010894775,32.47100067138672,74.64676666259766,23900.080078125
2024-07-12,10.0,82.20999908447266,22.109636306762695,223.11000061035156,68.65513610839844,2.3289999961853027,32.38679885864258,75.0245361328125,23916.9296875
2024-07-13,10.0,82.20999908447266,22.109636306762695,223.11000061035156,68.65513610839844,2.3289999961853027,32.38679885864258,75.0245361328125,23916.9296875
2024-07-14,10.0,82.20999908447266,22.109636306762695,223.11000061035156,68.65513610839844,2.3289999961853027,32.38679885864258,75.0245361328125,23916.9296875
2024-07-16,20.3,80.76000213623047,21.891292572021484,228.2899932861328,69.59323120117188,2.187999963760376,32.57400131225586,75.30545806884766,23997.25
2024-07-17,10.0,82.8499984741211,21.891292572021484,227.22999572753906,70.41527557373047,2.0350000858306885,32.56330108642578,76.2741470336914,23769.8203125
2024-07-20,15.0,82.8499984741211,21.891292572021484,227.22999572753906,70.41527557373047,2.0350000858306885,32.56330108642578,76.2741470336914,23769.8203125
2024-07-30,40.0,74.7300033569336,20.951465606689453,222.52000427246094,69.54488372802734,2.125999927520752,32.849300384521484,75.5476303100586,22223.5703125
2024-07-31,10.0,77.91000366210938,21.435619354248047,226.5500030517578,69.57389068603516,2.0360000133514404,32.76150131225586,75.41201782226562,22199.349609375
2024-08-03,55.0,77.91000366210938,21.435619354248047,226.5500030517578,69.57389068603516,2.0360000133514404,32.76150131225586,75.41201782226562,22199.349609375
2024-08-06,20.0,73.19999694824219,20.58123207092285,220.6999969482422,66.37275695800781,2.009999990463257,32.67900085449219,75.789794921875,20501.01953125
2024-08-07,65.0,75.2300033569336,20.771095275878906,220.5500030517578,66.6532211303711,2.111999988555908,32.77799987792969,75.86729431152344,21295.279296875
2024-08-18,12.0,75.2300033569336,20.771095275878906,220.5500030517578,66.6532211303711,2.111999988555908,32.77799987792969,75.86729431152344,21295.279296875
2024-08-24,12.0,75.2300033569336,20.771095275878906,220.5500030517578,66.6532211303711,2.111999988555908,32.77799987792969,75.86729431152344,21295.279296875
2024-08-25,15.0,75.2300033569336,20.771095275878906,220.5500030517578,66.6532211303711,2.111999988555908,32.77799987792969,75.86729431152344,21295.279296875
2024-09-01,30.0,75.2300033569336,20.771095275878906,220.5500030517578,66.6532211303711,2.111999988555908,32.77799987792969,75.86729431152344,21295.279296875
2024-09-07,20.0,75.2300033569336,20.771095275878906,220.5500030517578,66.6532211303711,2.111999988555908,32.77799987792969,75.86729431152344,21295.279296875
2024-09-11,16.0,67.30999755859375,20.135051727294922,232.25,68.95494079589844,2.2699999809265137,32.15800094604492,80.23606872558594,21031.0
2024-09-12,15.0,68.97000122070312,20.524272918701172,236.3300018310547,69.13868713378906,2.3570001125335693,32.106998443603516,80.73008728027344,21653.25
2024-09-13,13.0,68.6500015258789,20.562246322631836,238.67999267578125,69.92205810546875,2.305000066757202,31.92300033569336,81.3016128540039,21759.650390625
2024-09-14,15.0,68.6500015258789,20.562246322631836,238.67999267578125,69.92205810546875,2.305000066757202,31.92300033569336,81.3016128540039,21759.650390625
2024-09-20,15.0,71.91999816894531,21.09386444091797,242.2100067138672,71.18896484375,2.434000015258789,31.76799964904785,80.44918060302734,22159.419921875
2024-09-21,18.3,71.91999816894531,21.09386444091797,242.2100067138672,71.18896484375,2.434000015258789,31.76799964904785,80.44918060302734,22159.419921875
2024-09-24,15.0,71.55999755859375,21.454605102539062,246.07000732421875,71.84660339355469,2.5510001182556152,31.933000564575195,80.72087860107422,22431.779296875
2024-09-25,15.0,69.69000244140625,21.274234771728516,245.72999572753906,70.72474670410156,2.63700008392334,31.700000762939453,80.51637268066406,22761.599609375
2024-09-26,20.0,67.66999816894531,21.084369659423828,246.97999572753906,72.27213287353516,2.5850000381469727,31.863000869750977,80.7013931274414,22858.810546875
2024-09-27,25.0,68.18000030517578,21.18879508972168,245.02000427246094,73.13285827636719,2.9019999504089355,31.459999084472656,80.84745788574219,22822.7890625
2024-09-29,53.3,68.18000030517578,21.18879508972168,245.02000427246094,73.13285827636719,2.9019999504089355,31.459999084472656,80.84745788574219,22822.7890625
2024-10-01,38.0,69.83000183105469,21.511564254760742,245.61000061035156,72.9104232788086,2.8959999084472656,31.579999923706055,80.55531311035156,22390.390625
2024-10-02,20.0,70.0999984741211,21.691936492919922,245.66000366210938,72.92976379394531,2.885999917984009,31.761999130249023,79.8736343383789,22390.390625
2024-10-05,25.0,70.0999984741211,21.691936492919922,245.66000366210938,72.92976379394531,2.885999917984009,31.761999130249023,79.8736343383789,22390.390625
2024-10-06,25.0,70.0999984741211,21.691936492919922,245.66000366210938,72.92976379394531,2.885999917984009,31.761999130249023,79.8736343383789,22390.390625
2024-10-08,25.0,73.56999969482422,21.843826293945312,242.3699951171875,71.08258056640625,2.7330000400543213,32.12179946899414,78.93876647949219,22611.390625
2024-10-09,25.0,73.23999786376953,21.653961181640625,241.0500030517578,70.8988265991211,2.6600000858306885,32.16999816894531,79.41593933105469,22659.080078125
2024-10-10,25.0,75.8499984741211,22.08115577697754,242.82000732421875,70.98587036132812,2.674999952316284,32.227500915527344,79.06536102294922,22659.080078125
2024-10-11,20.0,75.55999755859375,22.100143432617188,245.47000122070312,71.39205932617188,2.631999969482422,32.195499420166016,79.50357818603516,22901.640625
2024-10-19,10.0,75.55999755859375,22.100143432617188,245.47000122070312,71.39205932617188,2.631999969482422,32.195499420166016,79.50357818603516,22901.640625
2024-10-26,15.0,75.55999755859375,22.100143432617188,245.47000122070312,71.39205932617188,2.631999969482422,32.195499420166016,79.50357818603516,22901.640625
2024-10-27,15.0,75.55999755859375,22.100143432617188,245.47000122070312,71.39205932617188,2.631999969482422,32.195499420166016,79.50357818603516,22901.640625
2024-11-07,30.0,72.36000061035156,21.691936492919922,249.64999389648438,69.53520965576172,2.693000078201294,32.334598541259766,77.76042938232422,23408.8203125
2024-11-28,17.5,72.36000061035156,21.691936492919922,249.64999389648438,69.53520965576172,2.693000078201294,32.414798736572266,77.76042938232422,22298.900390625
2024-12-04,16.0,68.54000091552734,20.989439010620117,244.6699981689453,69.06132507324219,3.0429999828338623,32.4640007019043,80.3021240234375,23255.330078125
2024-12-06,25.0,67.19999694824219,20.799575805664062,242.9499969482422,68.32632446289062,3.0759999752044678,32.32279968261719,80.2242202758789,23193.26953125
2024-12-21,10.0,67.19999694824219,20.799575805664062,242.9499969482422,68.32632446289062,3.0759999752044678,32.32279968261719,80.2242202758789,23193.26953125
2024-12-29,23.0,67.19999694824219,20.799575805664062,242.9499969482422,68.32632446289062,3.0759999752044678,32.32279968261719,80.2242202758789,23193.26953125
2025-01-04,10.0,67.19999694824219,20.799575805664062,242.9499969482422,68.32632446289062,3.0759999752044678,32.32279968261719,80.2242202758789,23193.26953125
2025-01-05,14.0,67.19999694824219,20.799575805664062,242.9499969482422,68.32632446289062,3.0759999752044678,32.32279968261719,80.2242202758789,23193.26953125
2025-01-07,13.3,74.25,21.6200008392334,244.55999755859375,64.94000244140625,3.4489998817443848,32.735801696777344,75.78946685791016,23651.26953125
2025-01-08,18.0,73.31999969482422,21.579999923706055,245.86000061035156,64.58000183105469,3.6510000228881836,32.7244987487793,75.92684173583984,23407.330078125
2025-01-09,8.7,73.91999816894531,21.579999923706055,245.86000061035156,64.58000183105469,3.7009999752044678,32.9202995300293,75.92684173583984,23081.130859375
2025-01-10,10.0,76.56999969482422,22.15999984741211,248.2100067138672,64.47000122070312,3.989000082015991,32.83100128173828,74.90636444091797,23011.859375
2025-01-11,11.5,76.56999969482422,22.15999984741211,248.2100067138672,64.47000122070312,3.989000082015991,32.83100128173828,74.90636444091797,23011.859375
2025-01-12,8.0,76.56999969482422,22.15999984741211,248.2100067138672,64.47000122070312,3.989000082015991,32.83100128173828,74.90636444091797,23011.859375
2025-01-17,8.0,77.87999725341797,22.469999313354492,249.27000427246094,67.63999938964844,3.947999954223633,32.84299850463867,75.78946685791016,23148.080078125
2025-01-21,30.0,75.88999938964844,22.360000610351562,253.1300048828125,68.23999786376953,3.75600004196167,32.316001892089844,76.14270782470703,23300.009765625
2025-01-22,8.0,75.44000244140625,22.34000015258789,254.42999267578125,68.02999877929688,3.9600000381469727,32.58399963378906,75.76985168457031,23525.41015625
2025-01-27,5.0,73.16999816894531,21.93000030517578,252.99000549316406,69.54000091552734,3.697000026702881,32.733299255371094,78.5074462890625,23525.41015625
2025-02-08,4.0,73.16999816894531,21.93000030517578,252.99000549316406,69.54000091552734,3.697000026702881,32.733299255371094,78.5074462890625,23525.41015625
2025-02-09,5.0,73.16999816894531,21.93000030517578,252.99000549316406,69.54000091552734,3.697000026702881,32.733299255371094,78.5074462890625,23525.41015625
2025-02-11,32.0,73.31999969482422,22.56999969482422,267.3900146484375,67.7699966430664,3.5190000534057617,32.86539840698242,79.09617614746094,23384.05078125
2025-02-16,12.0,73.31999969482422,22.56999969482422,267.3900146484375,67.7699966430664,3.5190000534057617,32.86539840698242,79.09617614746094,23384.05078125
2025-02-23,5.6,73.31999969482422,22.56999969482422,267.3900146484375,67.7699966430664,3.5190000534057617,32.86539840698242,79.09617614746094,23384.05078125
2025-02-27,19.0,70.3499984741211,22.170000076293945,264.92999267578125,68.05000305175781,3.934000015258789,32.750301361083984,80.45026397705078,23053.1796875
2025-02-28,18.2,69.76000213623047,22.0,263.2699890136719,68.02999877929688,3.8340001106262207,32.90169906616211,81.51980590820312,23053.1796875
2025-03-02,5.0,69.76000213623047,22.0,263.2699890136719,68.02999877929688,3.8340001106262207,32.90169906616211,81.51980590820312,23053.1796875
2025-03-08,25.0,69.76000213623047,22.0,263.2699890136719,68.02999877929688,3.8340001106262207,32.90169906616211,81.51980590820312,23053.1796875
