Date,Price,Oil (Cost),Commodity Index,Gold,Agri-Business ETF,Gas (Fertilizer),USD/TWD,Consumer Staples,Taiwan Weighted
2023-12-06,10.0,69.37999725341797,20.68496322631836,187.83999633789062,68.95919799804688,2.569000005722046,31.516000747680664,66.58941650390625,17360.720703125
2023-12-08,10.2,71.2300033569336,20.811641693115234,185.63999938964844,69.45672607421875,2.5810000896453857,31.427000045776367,66.4094467163086,17383.990234375
2023-12-09,12.0,71.2300033569336,20.811641693115234,185.63999938964844,69.45672607421875,2.5810000896453857,31.427000045776367,66.4094467163086,17383.990234375
2023-12-10,10.0,71.2300033569336,20.811641693115234,185.63999938964844,69.45672607421875,2.5810000896453857,31.427000045776367,66.4094467163086,17383.990234375
2023-12-12,10.0,68.61000061035156,20.42255401611328,183.49000549316406,68.97797393798828,2.311000108718872,31.327999114990234,67.26194763183594,17450.630859375
2023-12-13,10.0,69.47000122070312,20.65781593322754,187.6300048828125,70.93052673339844,2.3350000381469727,31.473100662231445,68.48384857177734,17468.9296875
2023-12-14,7.7,71.58000183105469,21.001659393310547,188.72999572753906,72.25414276123047,2.3919999599456787,31.156999588012695,67.47980499267578,17653.109375
2023-12-15,5.0,71.43000030517578,21.03785514831543,187.0,71.53131866455078,2.490999937057495,31.18429946899414,67.47980499267578,17673.869140625
2024-05-05,20.0,71.43000030517578,21.03785514831543,187.0,71.53131866455078,2.490999937057495,31.18429946899414,67.47980499267578,17673.869140625
2024-05-07,20.6,78.37999725341797,22.166595458984375,214.2100067138672,71.31468963623047,2.2070000171661377,32.26300048828125,73.78936767578125,20653.529296875
2024-05-08,15.8,78.98999786376953,22.052675247192383,213.5800018310547,71.03422546386719,2.187000036239624,32.363800048828125,73.5682373046875,20700.509765625
2024-05-09,17.0,79.26000213623047,22.13811492919922,216.9499969482422,72.03035736083984,2.3010001182556152,32.33300018310547,74.2027816772461,20560.76953125
2024-05-21,8.0,79.26000213623047,22.612773895263672,224.22999572753906,71.6531753540039,2.6710000038146973,32.2057991027832,75.11614227294922,21236.75
2024-05-22,22.2,77.56999969482422,22.29000473022461,220.11000061035156,71.44041442871094,2.8420000076293945,32.234798431396484,74.81809997558594,21551.830078125
2024-05-31,18.0,76.98999786376953,22.090648651123047,215.3000030517578,70.25086975097656,2.5869998931884766,32.35639953613281,74.35660552978516,21174.220703125
2024-06-01,17.7,76.98999786376953,22.090648651123047,215.3000030517578,70.25086975097656,2.5869998931884766,32.35639953613281,74.35660552978516,21174.220703125
2024-06-02,15.5,76.98999786376953,22.090648651123047,215.3000030517578,70.25086975097656,2.5869998931884766,32.35639953613281,74.35660552978516,21174.220703125
2024-06-04,16.4,73.25,21.559030532836914,215.27000427246094,69.62224578857422,2.5859999656677246,32.314300537109375,74.97193145751953,21356.619140625
2024-06-05,18.1,74.06999969482422,21.634977340698242,217.82000732421875,69.4384994506836,2.756999969482422,32.328800201416016,74.80848693847656,21484.880859375
2024-06-06,16.5,75.55000305175781,21.919771194458008,219.42999267578125,69.85435485839844,2.821000099182129,32.25199890136719,75.03922271728516,21902.69921875
2024-06-07,16.3,75.52999877929688,21.606496810913086,211.60000610351562,69.20639038085938,2.9179999828338623,32.208900451660156,74.66426849365234,21858.380859375
2024-06-08,18.0,75.52999877929688,21.606496810913086,211.60000610351562,69.20639038085938,2.9179999828338623,32.208900451660156,74.66426849365234,21858.380859375
2024-06-09,17.7,75.52999877929688,21.606496810913086,211.60000610351562,69.20639038085938,2.9179999828338623,32.208900451660156,74.66426849365234,21858.380859375
2024-06-10,19.1,77.73999786376953,21.919771194458008,213.5399932861328,69.10000610351562,2.9059998989105225,32.404998779296875,74.60657501220703,21858.380859375
2024-06-13,21.7,78.62000274658203,21.986223220825195,212.97000122070312,68.0265121459961,2.9590001106262207,32.20100021362305,73.84705352783203,22312.0390625
2024-06-14,23.3,78.44999694824219,21.900785446166992,215.72999572753906,67.59131622314453,2.88100004196167,32.29899978637695,73.98165130615234,22504.720703125
2024-06-15,28.7,78.44999694824219,21.900785446166992,215.72999572753906,67.59131622314453,2.88100004196167,32.29899978637695,73.98165130615234,22504.720703125
2024-06-16,27.8,78.44999694824219,21.900785446166992,215.72999572753906,67.59131622314453,2.88100004196167,32.29899978637695,73.98165130615234,22504.720703125
2024-06-18,28.2,81.56999969482422,22.157100677490234,215.47000122070312,67.75572204589844,2.9089999198913574,32.30099868774414,74.77963256835938,22757.4296875
2024-06-19,29.0,81.56999969482422,22.157100677490234,215.47000122070312,67.75572204589844,2.9089999198913574,32.34749984741211,74.77963256835938,23209.5390625
2024-06-20,25.8,82.16999816894531,22.204566955566406,218.16000366210938,67.76539611816406,2.740999937057495,32.38079833984375,74.61619567871094,23406.099609375
2024-06-21,27.2,80.7300033569336,22.02419662475586,214.77999877929688,67.89112091064453,2.7049999237060547,32.340999603271484,74.67388916015625,23253.390625
2024-06-22,33.3,80.7300033569336,22.02419662475586,214.77999877929688,67.89112091064453,2.7049999237060547,32.340999603271484,74.67388916015625,23253.390625
2024-06-23,31.8,80.7300033569336,22.02419662475586,214.77999877929688,67.89112091064453,2.7049999237060547,32.340999603271484,74.67388916015625,23253.390625
2024-06-25,28.8,80.83000183105469,21.995718002319336,214.55999755859375,68.08454132080078,2.75600004196167,32.32149887084961,74.98579406738281,22875.970703125
2024-06-26,30.7,80.9000015258789,22.033689498901367,212.5800018310547,68.2392807006836,2.628000020980835,32.4734992980957,74.830810546875,22986.689453125
2024-06-27,28.6,81.73999786376953,22.147607803344727,214.99000549316406,68.0265121459961,2.684999942779541,32.582298278808594,74.51114654541016,22905.98046875
2024-06-28,29.4,81.54000091552734,22.052675247192383,215.00999450683594,67.81375122070312,2.6010000705718994,32.52199935913086,74.18179321289062,23032.25
2024-06-29,30.9,81.54000091552734,22.052675247192383,215.00999450683594,67.81375122070312,2.6010000705718994,32.52199935913086,74.18179321289062,23032.25
2024-06-30,31.2,81.54000091552734,22.052675247192383,215.00999450683594,67.81375122070312,2.6010000705718994,32.52199935913086,74.18179321289062,23032.25
2024-07-02,20.2,82.80999755859375,22.365951538085938,215.55999755859375,67.32052612304688,2.434999942779541,32.52170181274414,74.1720962524414,22879.369140625
2024-07-03,26.2,83.87999725341797,22.489362716674805,217.99000549316406,67.68802642822266,2.4179999828338623,32.57279968261719,74.04617309570312,23172.4296875
2024-07-04,26.1,83.87999725341797,22.489362716674805,217.99000549316406,67.68802642822266,2.4179999828338623,32.621498107910156,74.04617309570312,23522.529296875
2024-07-05,31.2,83.16000366210938,22.57480239868164,220.92999267578125,67.3398666381836,2.319000005722046,32.50659942626953,74.95674133300781,23556.58984375
